0.042,0.0296,0.0334,0.0345,0.0393,0.0449,0.0433,0.0456,0.0478,0.0467,0.0477,0.0462,0.0422,0.0478,0.041,0.0411,0.0367,0.033,0.0284,0.0289,0.0241,0.0237,0.0204,0.0151,0.0174,0.015,0.0128,0.0101,0.0089,0.0078,0.0077,0.0065,0.0041,0.0052,0.0035,0.0033,0.0028,0.0023,0.0016,0.0013,0.0016,0.0007,0.0011,0.0006,0.0004,0.0003,0.0002,0.0001,0.0,0.0003,0.0006,0.0001,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0176,0.0168,0.0212,0.0229,0.028,0.0334,0.0324,0.038,0.0423,0.0456,0.0465,0.0455,0.0424,0.0407,0.0385,0.0433,0.0384,0.0384,0.0351,0.0342,0.0309,0.0274,0.0259,0.0257,0.0247,0.0189,0.0194,0.0191,0.0141,0.0123,0.0115,0.0115,0.0092,0.0072,0.0064,0.0051,0.0057,0.0037,0.0046,0.0024,0.002,0.0018,0.0015,0.0011,0.0012,0.0014,0.0009,0.0008,0.0003,0.0005,0.0003,0.0003,0.0002,0.0002,0.0003,0.0001,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1527,0.0945,0.0965,0.09,0.0883,0.0838,0.0756,0.0627,0.0572,0.0436,0.0354,0.0304,0.0253,0.0165,0.0115,0.0098,0.0075,0.0064,0.0033,0.0033,0.0018,0.0013,0.0011,0.0004,0.0006,0.0002,0.0,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0264,0.0319,0.0436,0.0537,0.0576,0.0634,0.0653,0.068,0.0689,0.0694,0.0658,0.0536,0.0512,0.0492,0.0414,0.0367,0.0305,0.0236,0.0224,0.0166,0.0129,0.0115,0.0093,0.0065,0.0039,0.0048,0.0045,0.0018,0.0021,0.0011,0.0012,0.0002,0.0002,0.0004,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0062,0.0106,0.0162,0.0239,0.0341,0.0403,0.0448,0.0497,0.0578,0.0593,0.0621,0.0566,0.0563,0.0559,0.0518,0.0523,0.0455,0.0398,0.0392,0.0355,0.0283,0.0261,0.0214,0.019,0.012,0.0124,0.0096,0.0075,0.006,0.0053,0.0043,0.0026,0.0024,0.0011,0.0008,0.0009,0.0005,0.0004,0.0006,0.0002,0.0002,0.0001,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0018,0.0027,0.007,0.0112,0.0177,0.0226,0.0294,0.036,0.044,0.0434,0.0465,0.0499,0.0522,0.0552,0.0579,0.0535,0.0524,0.0517,0.0452,0.0441,0.0403,0.0362,0.0317,0.0285,0.0258,0.0218,0.0175,0.0137,0.0134,0.0092,0.0085,0.0058,0.0049,0.0038,0.0047,0.0023,0.0021,0.0014,0.0016,0.0006,0.0003,0.0004,0.0002,0.0004,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1092,0.0898,0.1011,0.102,0.1038,0.0937,0.0808,0.0678,0.0564,0.048,0.0362,0.0289,0.0215,0.0182,0.0118,0.0089,0.0067,0.0036,0.0037,0.0027,0.0017,0.0013,0.0009,0.0002,0.0005,0.0003,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0104,0.0218,0.0357,0.0497,0.0639,0.0686,0.0708,0.0766,0.0729,0.0737,0.0679,0.0625,0.0573,0.0478,0.0423,0.0349,0.0318,0.0259,0.02,0.0157,0.0117,0.0093,0.0077,0.0061,0.0044,0.0033,0.0024,0.0012,0.0012,0.0007,0.0003,0.0005,0.0002,0.0003,0.0001,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0022,0.0067,0.0115,0.0187,0.0277,0.031,0.0454,0.0496,0.0587,0.061,0.0661,0.0608,0.0643,0.0653,0.0592,0.0577,0.0484,0.0447,0.039,0.0354,0.0289,0.0262,0.0178,0.0154,0.014,0.0106,0.0104,0.0057,0.0047,0.004,0.0023,0.0022,0.001,0.0006,0.0009,0.0006,0.0002,0.0004,0.0001,0.0001,0.0002,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004,0.002,0.0048,0.0065,0.012,0.0192,0.0237,0.032,0.0397,0.0463,0.0505,0.0502,0.0572,0.0628,0.0584,0.061,0.0595,0.0515,0.047,0.0487,0.0443,0.0359,0.0329,0.0321,0.0243,0.0214,0.0171,0.0127,0.0103,0.0086,0.006,0.0046,0.0045,0.003,0.0012,0.0027,0.0014,0.0016,0.0006,0.0003,0.0005,0.0002,0.0002,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1684,0.0996,0.1013,0.0922,0.0844,0.0747,0.0692,0.0599,0.0541,0.0447,0.0362,0.0288,0.0232,0.0161,0.0123,0.0104,0.0055,0.0056,0.0043,0.0033,0.0015,0.0015,0.0016,0.0006,0.0002,0.0001,0.0002,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0298,0.0374,0.0415,0.0564,0.0636,0.0654,0.0704,0.0695,0.0681,0.0642,0.059,0.0549,0.0452,0.0442,0.0411,0.0347,0.0297,0.0244,0.0193,0.0178,0.0139,0.0105,0.0087,0.0077,0.0046,0.0044,0.0037,0.0027,0.0024,0.001,0.0013,0.0007,0.0008,0.0,0.0002,0.0002,0.0002,0.0002,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0062,0.0125,0.0181,0.0258,0.0352,0.0408,0.0474,0.0518,0.0592,0.0608,0.0607,0.0514,0.0573,0.0574,0.0489,0.0473,0.0437,0.0425,0.038,0.0313,0.0243,0.0257,0.0222,0.0177,0.0147,0.0126,0.0083,0.0091,0.0077,0.0055,0.0033,0.0036,0.0025,0.0017,0.0016,0.0007,0.0003,0.0005,0.0005,0.0002,0.0004,0.0001,0.0,0.0002,0.0001,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0014,0.0042,0.007,0.0125,0.0186,0.0244,0.0289,0.0331,0.0417,0.0452,0.0495,0.0542,0.0518,0.0565,0.0543,0.0536,0.0516,0.0482,0.0437,0.0431,0.0402,0.0362,0.0302,0.0279,0.0248,0.0194,0.0167,0.0156,0.0127,0.0094,0.009,0.0074,0.0053,0.0057,0.0041,0.0021,0.0024,0.002,0.0015,0.0012,0.0001,0.0003,0.0007,0.0004,0.0003,0.0003,0.0002,0.0001,0.0,0.0,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6257,0.0276,0.0296,0.0307,0.0276,0.0246,0.023,0.0239,0.0193,0.0217,0.0174,0.0176,0.0138,0.0129,0.0111,0.0108,0.0099,0.0099,0.0084,0.0084,0.005,0.006,0.0034,0.0033,0.0022,0.0017,0.0012,0.0006,0.0008,0.0006,0.0006,0.0003,0.0001,0.0001,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3926,0.0312,0.0369,0.033,0.032,0.029,0.0336,0.03,0.0263,0.0261,0.0229,0.0212,0.019,0.0225,0.0215,0.0194,0.0182,0.0163,0.0174,0.0141,0.0139,0.0111,0.0112,0.0118,0.0116,0.0099,0.0062,0.0083,0.0061,0.0061,0.0043,0.0053,0.0051,0.0039,0.0036,0.0027,0.0028,0.0027,0.0018,0.0014,0.0016,0.0007,0.0008,0.0007,0.0012,0.0006,0.0003,0.0004,0.0002,0.0002,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2462,0.0352,0.0351,0.0335,0.0336,0.0328,0.0311,0.0281,0.0302,0.0284,0.0276,0.028,0.0262,0.0246,0.0229,0.0246,0.0206,0.019,0.0171,0.0187,0.0175,0.0178,0.0162,0.0161,0.0134,0.0112,0.0135,0.0128,0.0122,0.0115,0.0084,0.0085,0.0089,0.0074,0.0059,0.0061,0.0061,0.0049,0.0056,0.0033,0.0041,0.0027,0.0036,0.0027,0.0024,0.0021,0.0017,0.0011,0.002,0.0005,0.001,0.0015,0.0007,0.0008,0.0006,0.0002,0.0002,0.0002,0.0004,0.0002,0.0002,0.0002,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1564,0.0322,0.0317,0.0334,0.0295,0.0292,0.0269,0.0305,0.0313,0.0291,0.0305,0.0297,0.0296,0.0282,0.0242,0.0246,0.0261,0.0246,0.024,0.0218,0.0228,0.0203,0.0188,0.0164,0.0184,0.0142,0.016,0.0143,0.0132,0.0121,0.012,0.0123,0.0097,0.0083,0.01,0.0091,0.0072,0.0063,0.0062,0.0066,0.0053,0.0065,0.0036,0.0041,0.0039,0.004,0.0023,0.0028,0.0025,0.0015,0.0019,0.0024,0.0021,0.0011,0.002,0.0014,0.0008,0.0007,0.0009,0.0001,0.0002,0.0002,0.0004,0.0003,0.0003,0.0003,0.0,0.0004,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0839,0.0857,0.1039,0.1157,0.1029,0.0965,0.0895,0.077,0.0609,0.048,0.0349,0.0299,0.0243,0.0126,0.0102,0.0076,0.0067,0.0031,0.0026,0.0018,0.0012,0.0004,0.0002,0.0001,0.0001,0.0002,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011,0.0188,0.0315,0.0454,0.0575,0.0657,0.0746,0.0799,0.0774,0.0778,0.075,0.0675,0.0579,0.0472,0.0427,0.0409,0.0276,0.0247,0.0185,0.0163,0.0121,0.0079,0.0071,0.003,0.0045,0.0025,0.0012,0.0011,0.0008,0.0006,0.0008,0.0,0.0001,0.0001,0.0002,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0009,0.0042,0.0084,0.0134,0.0252,0.0313,0.0426,0.0526,0.0595,0.0618,0.0635,0.0725,0.0685,0.0683,0.0613,0.0585,0.0555,0.0427,0.0392,0.0359,0.0282,0.0208,0.0199,0.0155,0.0122,0.0095,0.0065,0.0059,0.0035,0.003,0.0025,0.0024,0.0013,0.0011,0.0004,0.0005,0.0004,0.0001,0.0002,0.0,0.0002,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0003,0.0009,0.0024,0.0053,0.0099,0.0146,0.0223,0.0279,0.0345,0.0455,0.0511,0.0607,0.0632,0.0642,0.0639,0.0612,0.0624,0.0566,0.0545,0.0476,0.0421,0.0374,0.0333,0.027,0.0217,0.021,0.0145,0.0113,0.0089,0.0085,0.0074,0.0038,0.0043,0.0025,0.0018,0.0013,0.001,0.0009,0.0005,0.0005,0.0004,0.0003,0.0002,0.0002,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0795,0.087,0.1022,0.1098,0.1073,0.0985,0.0899,0.0759,0.061,0.0466,0.0372,0.0323,0.0219,0.0161,0.0115,0.0085,0.0046,0.0033,0.0023,0.0016,0.001,0.0009,0.0002,0.0003,0.0003,0.0001,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0081,0.0186,0.0299,0.0431,0.0569,0.0728,0.0757,0.0758,0.0783,0.0767,0.0704,0.0655,0.0618,0.0563,0.043,0.0338,0.028,0.0249,0.0214,0.0156,0.0111,0.0086,0.006,0.0046,0.0037,0.0031,0.0023,0.001,0.0014,0.0008,0.0002,0.0002,0.0002,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0013,0.0038,0.0087,0.0143,0.0242,0.0354,0.04,0.0535,0.0529,0.0657,0.0696,0.0682,0.0631,0.0662,0.0625,0.0561,0.0508,0.0486,0.0408,0.0377,0.0266,0.0248,0.0179,0.0165,0.0122,0.0098,0.0078,0.0054,0.0043,0.0032,0.0025,0.0021,0.0012,0.0005,0.0004,0.0006,0.0002,0.0,0.0002,0.0003,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001,0.0009,0.0025,0.0058,0.0089,0.017,0.0212,0.0279,0.0384,0.0444,0.0486,0.0573,0.057,0.0622,0.0674,0.0678,0.0617,0.0571,0.0535,0.0467,0.0419,0.0376,0.0318,0.0288,0.0236,0.0214,0.015,0.0128,0.0104,0.0086,0.0059,0.0039,0.0033,0.0021,0.0018,0.0008,0.0004,0.0014,0.0006,0.0006,0.0003,0.0002,0.0002,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6296,0.0316,0.027,0.0279,0.0272,0.0248,0.0226,0.0221,0.0206,0.0176,0.0176,0.0168,0.016,0.0153,0.0133,0.0107,0.0096,0.0108,0.0081,0.0066,0.0055,0.0044,0.0041,0.0027,0.0019,0.0016,0.0012,0.001,0.0006,0.0006,0.0002,0.0,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3877,0.0357,0.0331,0.0296,0.0333,0.0325,0.0271,0.0288,0.0266,0.0286,0.0226,0.0254,0.0235,0.0181,0.0218,0.0199,0.017,0.017,0.0165,0.0135,0.0145,0.0142,0.0132,0.0105,0.0086,0.0095,0.0104,0.0073,0.0078,0.0056,0.0055,0.0054,0.0042,0.004,0.0027,0.003,0.0027,0.0023,0.0017,0.0017,0.0019,0.0008,0.0008,0.0005,0.0008,0.0007,0.0001,0.0006,0.0,0.0,0.0003,0.0001,0.0001,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2481,0.0328,0.0291,0.0318,0.0319,0.0321,0.0327,0.0332,0.0313,0.0302,0.0273,0.0279,0.0248,0.0227,0.0233,0.023,0.0204,0.0215,0.0239,0.0166,0.0199,0.0179,0.0168,0.0115,0.0161,0.0136,0.015,0.0112,0.0103,0.0092,0.0096,0.0074,0.007,0.0066,0.0071,0.0069,0.005,0.0038,0.0051,0.0054,0.0046,0.0042,0.0029,0.003,0.0023,0.001,0.0017,0.0023,0.0017,0.0015,0.0011,0.0008,0.0003,0.0008,0.0,0.0004,0.0002,0.0005,0.0002,0.0,0.0002,0.0002,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1539,0.0328,0.0302,0.032,0.0329,0.032,0.0309,0.0311,0.0322,0.0277,0.0261,0.0276,0.0287,0.0299,0.0257,0.0255,0.0255,0.023,0.024,0.0219,0.0185,0.019,0.0197,0.0206,0.0188,0.0153,0.0137,0.0131,0.0116,0.0133,0.0149,0.0126,0.0107,0.0094,0.0076,0.0081,0.0083,0.0062,0.0069,0.0068,0.0058,0.0064,0.0047,0.0033,0.0034,0.0038,0.0017,0.0025,0.0034,0.002,0.0029,0.0014,0.0011,0.0011,0.0012,0.0011,0.0008,0.0007,0.0009,0.0004,0.0002,0.0003,0.0002,0.0005,0.0004,0.0001,0.0002,0.0003,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1711,0.0911,0.0976,0.0937,0.0856,0.0753,0.0678,0.0595,0.0498,0.0393,0.0386,0.0333,0.0234,0.0199,0.013,0.0098,0.0083,0.0079,0.0062,0.0022,0.0016,0.0015,0.0008,0.0008,0.0014,0.0003,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.033,0.0351,0.0461,0.0545,0.057,0.0646,0.07,0.0693,0.0656,0.0644,0.0624,0.0515,0.0477,0.0452,0.0392,0.0353,0.0286,0.0246,0.0205,0.0185,0.0151,0.012,0.0092,0.0072,0.0051,0.0029,0.0039,0.0028,0.0024,0.002,0.0011,0.0006,0.0008,0.0006,0.0003,0.0002,0.0002,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
